284.326, -599.717, 22.254, 116.176
285.041, -599.518, 22.253, 116.209
285.756, -599.322, 22.253, 116.242
286.472, -599.129, 22.252, 116.275
287.188, -598.937, 22.252, 116.308
287.906, -598.748, 22.252, 116.341
288.623, -598.560, 22.251, 116.374
289.341, -598.374, 22.251, 116.407
290.059, -598.189, 22.250, 116.440
290.778, -598.006, 22.250, 116.473
291.497, -597.824, 22.250, 116.506
292.216, -597.643, 22.249, 116.539
292.935, -597.462, 22.249, 116.572
293.655, -597.283, 22.249, 116.605
294.375, -597.104, 22.249, 116.638
295.095, -596.927, 22.248, 116.671
295.815, -596.750, 22.248, 116.704
296.535, -596.574, 22.248, 116.737
297.256, -596.399, 22.248, 116.770
297.977, -596.225, 22.248, 116.803
298.698, -596.052, 22.247, 116.836
299.419, -595.881, 22.247, 116.869
300.141, -595.711, 22.247, 116.902
300.863, -595.542, 22.246, 116.935
301.586, -595.376, 22.246, 116.968
302.309, -595.211, 22.246, 117.001
303.032, -595.049, 22.245, 117.034
303.756, -594.889, 22.245, 117.067
304.481, -594.731, 22.244, 117.100
305.206, -594.577, 22.244, 117.133
305.932, -594.426, 22.243, 117.166
306.659, -594.278, 22.242, 117.199
307.386, -594.134, 22.242, 117.232
308.114, -593.994, 22.241, 117.265
308.843, -593.859, 22.241, 117.298
309.572, -593.727, 22.240, 117.331
310.302, -593.601, 22.239, 117.364
311.034, -593.479, 22.239, 117.397
311.766, -593.362, 22.238, 117.430
312.499, -593.251, 22.238, 117.463
313.232, -593.146, 22.238, 117.496
313.967, -593.046, 22.237, 117.529
314.702, -592.952, 22.237, 117.562
315.438, -592.868, 22.225, 117.595
316.174, -592.794, 22.208, 117.628
316.911, -592.728, 22.201, 117.661
